ID,StationName,Address,City,State,ZipCode,CountryCode,Latitude,Longitude,NumberOfPoints,IsOperational,ConnectionType,Level,Amps,Voltage,PowerKW,CurrentType
223262,ALAMEDA JJC CT4K 004,2500 Fairmont Dr,San Leandro,CA,94578,US,37.717222,-122.119026,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
223260,ALAMEDA JJC CT4K 001,2500 Fairmont Dr,San Leandro,CA,94578,US,37.717176,-122.118865,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
244352,MODE APARTMENTS STATION 2,2089 Pacific Blvd,San Mateo,CA,94403,US,37.549324,-122.30671,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
282163,A&W ROOT BEER A&W ROOT BEER,3741 Redwood Highway,San Rafael,CA,94903,US,37.996869,-122.534813,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
140812,MODE APARTMENTS,2089 Pacific Blvd,San Mateo,CA,94403,US,37.549368,-122.305164,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.0,AC (Single-Phase)
223076,PF CA SM ALA,2000 Alameda de las Pulgas,San Mateo,CA,94403,US,37.544712,-122.321287,,True,Unknown,Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
89463,COUNTY OF MARIN,3501 Civic Center Drive,San Rafael,CA,94903,US,37.99824,-122.532424,,,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.0,AC (Single-Phase)
89463,COUNTY OF MARIN,3501 Civic Center Drive,San Rafael,CA,94903,US,37.99824,-122.532424,,,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.0,AC (Single-Phase)
223367,Moraga Town Offices,329 Rheem Blvd.,Moraga,CA,94566,US,37.861942,-122.128992,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
244705,COUNTY OF MARIN HOJ 07-08,3501 Civic Center Dr,San Rafael,CA,94903,US,37.998433,-122.533032,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
159176,METRO CENTER METRO TOWER E2,950 Tower Ln,Foster City,CA,94404,US,37.558608,-122.275953,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
244369,METRO CENTER METRO TOWER W1,950 Tower Ln,Foster City,CA,94404,US,37.558025,-122.277002,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
223079,ATRIUM STATION 1,1900 S Norfolk St,San Mateo,CA,94403,US,37.552371,-122.292095,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
276227,1850 Gateway Drive,1850 Gateway Drive,San Mateo,CA,94404,US,37.55663,-122.2798768,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
159214,EMPLOYEE WILLOW ROCK- 01,2050 Fairmont Dr,San Leandro,CA,94578,US,37.709057,-122.118548,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
140814,Foster City - High Power Charging Plaza,1030 E Hillsdale Blvd,San Mateo,CA,94404,US,37.559261,-122.270296,,True,CHAdeMO,Level 3:  High (Over 40kW),0.0,0.0,100.0,DC
140814,Foster City - High Power Charging Plaza,1030 E Hillsdale Blvd,San Mateo,CA,94404,US,37.559261,-122.270296,,True,CCS (Type 1),Level 3:  High (Over 40kW),0.0,0.0,200.0,DC
276260,EV ARC ARC SAN LEANDRO,15542 Foothill Blvd,San Leandro,CA,94578,US,37.708041,-122.117922,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
124007,METRO TOWER,Portal Ln,Foster City,CA,94404,US,37.5575532,-122.2735657,,,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.0,AC (Single-Phase)
110342,METRO TOWER,919 E Hillsdale Blvd,Foster City,CA,94404,US,37.555716,-122.277133,,,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.0,AC (Single-Phase)
269280,FOSTER SQUARE FOSTER SQUARE,780 Alma Lane,Foster City,CA,94404,US,37.55977,-122.267282,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
244339,SMCCD EDISON 7,20 Perimeter Rd College of San Mateo,San Mateo,CA,94402,US,37.53767,-122.33678,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
244365,METRO CENTER 919 E HLSDLE 4,919 E Hillsdale Blvd,Foster City,CA,94404,US,37.555293,-122.276783,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
244364,METRO CENTER 919 E HLSDLE 3,919 E Hillsdale Blvd,Foster City,CA,94404,US,37.555264,-122.276828,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
244362,METRO CENTER 919 E HLSDLE 1,919 E Hillsdale Blvd,Foster City,CA,94404,US,37.555202,-122.276929,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
244338,SMCCD EDISON 3,20 Perimeter Rd College of San Mateo,San Mateo,CA,94402,US,37.53744,-122.336525,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
29733,Perimeter Rd,Perimeter Rd,Burlingame,California,94010,US,37.5367579499695,-122.338002351377,,,Type 1 (J1772),Level 2 : Medium (Over 2kW),0.0,0.0,0.0,Unknown
9313,10 Ave of the Flags,10 Ave of the Flags,San Rafael,California,94903,US,38.00241852,-122.5335464,,,Type 1 (J1772),Level 2 : Medium (Over 2kW),0.0,0.0,0.0,Unknown
9313,10 Ave of the Flags,10 Ave of the Flags,San Rafael,California,94903,US,38.00241852,-122.5335464,,,NEMA 5-20R,Level 1 : Low (Under 2kW),0.0,0.0,0.0,Unknown
124003,HARBOR COVE,900 E Hillsdale Blvd,Foster City,CA,94404,US,37.5541854,-122.2767007,,,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.0,AC (Single-Phase)
141035,Sprouts,1300 Pinole Valley Rd,Pinole,CA,94564,US,38.00011,-122.28698,,True,CHAdeMO,Level 3:  High (Over 40kW),0.0,0.0,100.0,DC
141035,Sprouts,1300 Pinole Valley Rd,Pinole,CA,94564,US,38.00011,-122.28698,,True,CCS (Type 1),Level 3:  High (Over 40kW),0.0,0.0,350.0,DC
141035,Sprouts,1300 Pinole Valley Rd,Pinole,CA,94564,US,38.00011,-122.28698,,True,CCS (Type 1),Level 3:  High (Over 40kW),0.0,0.0,100.0,DC
124111,ALAMEDA,2500 Fairmont Dr,San Leandro,CA,94578,US,37.712737,-122.111785,,,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.0,AC (Single-Phase)
124111,ALAMEDA,2500 Fairmont Dr,San Leandro,CA,94578,US,37.712737,-122.111785,,,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.0,AC (Single-Phase)
141036,Greenlots - 12341,3900 Civic Center Drive,San Rafael,CA,94903,US,38.0031471252441,-122.53702545166,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
262631,CAMPUS DRIVE POP 8-9 3,2955 Campus Drive,San Mateo,CA,94403,US,37.536586,-122.327948,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
140805,SMCCD,1700 W Hillsdale Blvd,San Mateo,CA,94402,US,37.5346643,-122.3367322,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.0,AC (Single-Phase)
47388,SEARS - Store #1528 (Northgate Shopping Center),9000 Northgate Mall,San Rafael,CA,94903,US,38.001626,-122.542781,1.0,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.0,AC (Single-Phase)
123988,600 HARRISON,2855 Campus Dr,San Mateo,CA,94403,US,37.536796,-122.3257083,,,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.0,AC (Single-Phase)
124210,LAFAYETTE EV,3800 Mt Diablo Blvd,Lafayette,CA,94549,US,37.888324,-122.134871,,,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.0,AC (Single-Phase)
244336,PELL PENLARK 2,2855 Campus Dr,San Mateo,CA,94403,US,37.536121,-122.325787,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
223459,SRSC-TerraLinda_SanRafael_O,320 NOVA ALBION WAY,SAN RAFAEL,CA,94903,US,37.999232,-122.552077,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
262630,CAMPUS DRIVE POP 8-9 7,2955 Campus Dr,San Mateo,CA,94403,US,37.536161,-122.323967,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
244345,STA 2 STATION 2 P2,2850 S Delaware St,San Mateo,CA,94403,US,37.542587,-122.300445,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
269331,PINOLE SFTY BLD CITY OF PINOLE,836 Tennent Ave.,Pinole,CA,94564,US,38.004442,-122.290582,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
159250,FX CAR CHARGE GEFAIRFAX,720 Center Blvd,Fairfax,CA,94930,US,37.986518,-122.583479,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
71884,PARK PLACE  ,"1100 Park Pl San Mateo, CA",San Mateo,California, 94403,US,37.5448953,-122.2909765,4.0,True,CCS (Type 1),Level 3:  High (Over 40kW),0.0,0.0,50.0,DC
71884,PARK PLACE  ,"1100 Park Pl San Mateo, CA",San Mateo,California, 94403,US,37.5448953,-122.2909765,4.0,True,CHAdeMO,Level 3:  High (Over 40kW),0.0,0.0,50.0,DC
171591,"BoA Hillsdale CA5-143 (San Mateo, CA)",2900 S El Camino Real,San Mateo,CA,94403,US,37.540589313112804,-122.3031743016835,4.0,True,CCS (Type 1),Level 3:  High (Over 40kW),0.0,0.0,150.0,DC
171591,"BoA Hillsdale CA5-143 (San Mateo, CA)",2900 S El Camino Real,San Mateo,CA,94403,US,37.540589313112804,-122.3031743016835,4.0,True,CHAdeMO,Level 3:  High (Over 40kW),0.0,0.0,50.0,DC
244346,Park Place - Tesla Supercharger,1200 Park Place,San Mateo,CA,94403,US,37.5447,-122.29011,8.0,True,NACS / Tesla Supercharger,Level 3:  High (Over 40kW),0.0,0.0,150.0,DC
123994,BAY MEADOWS 3,2950 S Delaware St,San Mateo,CA,94403,US,37.541586,-122.299352,,,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.0,AC (Single-Phase)
244634,SAINT MARY'S CA STATION 6,St Marys Pkwy,Moraga,CA,94556,US,37.842314,-122.108952,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
124280,4040 CIVIC,4040 Civic Center Dr,San Rafael,CA,94903,US,38.0062308,-122.5382557,,,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.0,AC (Single-Phase)
244636,SAINT MARY'S CA STATION 2,St Marys Pkwy,Moraga,CA,94556,US,37.842354,-122.10891,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
244639,SAINT MARY'S CA STATION 1,St Marys Pkwy,Moraga,CA,94556,US,37.842395,-122.108875,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
244641,SAINT MARY'S CA STATION 4,De La Salle Dr,Moraga,CA,94556,US,37.842473,-122.108806,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
244644,SAINT MARY'S CA STATION 5,De La Salle Dr,Moraga,CA,94556,US,37.842508,-122.108773,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
124198,DC SOLAR,125 De La Salle Dr,Moraga,CA,94556,US,37.8438679,-122.109091,,,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.0,AC (Single-Phase)
244329,SMCCD DO 3 (RIGHT),3401 CSM Dr District Office,San Mateo,CA,94402,US,37.531218,-122.33726,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
244327,SMCCD DO 2 (MIDDLE),3401 CSM Drive District Office,San Mateo,CA,94402,US,37.531164,-122.337397,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
172010,"San Mateo, Ca - Hillsdale Boulevard Supercharger",1206 West Hillsdale Boulevard,San Mateo,CA,94403,US,37.533219,-122.327475,12.0,True,NACS / Tesla Supercharger,Level 3:  High (Over 40kW),0.0,0.0,250.0,DC
244325,SMCCD DO 1 (LEFT),3401 CSM Dr District Office,San Mateo,CA,94402,US,37.531056,-122.337448,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
123980,SMCCD,1700 West Hillsdale Blvd Marie Curie Lot 5,San Mateo,CA,94402,US,37.531883,-122.333402,,,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.0,AC (Single-Phase)
291096,Laurelwood Shopping Center,1206 W Hillsdale Blvd,San Mateo,CA,94403,US,37.53304101670646,-122.32737557345277,1.0,True,CHAdeMO,Level 3:  High (Over 40kW),0.0,0.0,100.0,DC
291096,Laurelwood Shopping Center,1206 W Hillsdale Blvd,San Mateo,CA,94403,US,37.53304101670646,-122.32737557345277,1.0,True,CCS (Type 1),Level 3:  High (Over 40kW),0.0,0.0,200.0,DC
140801,SMCCD,3401 Csm Dr,San Mateo,CA,94402,US,37.530782,-122.337949,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.0,AC (Single-Phase)
124272,FAIRFAX,142 Bolinas Rd,Fairfax,CA,94930,US,37.9851489,-122.5906981,,,NEMA 5-20R,Level 1 : Low (Under 2kW),16.0,120.0,1.0,AC (Single-Phase)
124272,FAIRFAX,142 Bolinas Rd,Fairfax,CA,94930,US,37.9851489,-122.5906981,,,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.0,AC (Single-Phase)
140806,HILLSDALE SC,358 E Sailer Dr,San Mateo,CA,94403,US,37.5389516,-122.3027137,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.0,AC (Single-Phase)
141039,Northgate Mall,5800 Northgate Dr,San Rafael,CA,94903,US,38.005337,-122.545062,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
141039,Northgate Mall,5800 Northgate Dr,San Rafael,CA,94903,US,38.005337,-122.545062,,True,CHAdeMO,Level 3:  High (Over 40kW),100.0,400.0,40.0,DC
141039,Northgate Mall,5800 Northgate Dr,San Rafael,CA,94903,US,38.005337,-122.545062,,True,CCS (Type 1),Level 3:  High (Over 40kW),100.0,400.0,40.0,DC
124273,FAIRFAX,2-38 Broadway,Fairfax,CA,94930,US,37.9871153,-122.5886504,,,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.0,AC (Single-Phase)
276225,"San Mateo, CA - 2940 South Norfolk Street",2940 S Norfolk St,San Mateo,CA,94403,US,37.543787,-122.285551,12.0,True,NACS / Tesla Supercharger,Level 3:  High (Over 40kW),0.0,0.0,250.0,DC
124211,Desco Plaza 3,3675 Mt. Diablo Road,Lafayette,CA,94549,US,37.8893419,-122.1289896,,,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.0,AC (Single-Phase)
140854,McDonald's #823 - Hesperian Blvd - Hayward CA,18708 Hesperian Blvd.,Hayward,CA,94541,US,37.670672,-122.120866,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
141038,Kaiser Permanente San Rafael Medical Center,99 Montecillo Rd,San Rafael,CA,94903,US,38.004458,-122.555521,,True,CHAdeMO,Level 3:  High (Over 40kW),100.0,400.0,40.0,DC
223473,Northgate One 01,270 Northgate Drive,San Rafael,CA,94903,US,38.007846,-122.546418,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
272446,Northgate One,270 Northgate Drive,San Rafael,CA,94903,US,38.008382333,-122.547532,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
129935,"Hayward, Ca Superhcarger",19661 Hesperian Boulevard,Hayward,CA,94541,US,37.667211,-122.120366,16.0,True,NACS / Tesla Supercharger,Level 3:  High (Over 40kW),0.0,0.0,72.0,DC
124281,Mark Day School,39 Trellis Dr,San Rafael,CA,94903,US,38.007147,-122.554769,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
140848,Target,19691 Hesperian Blvd,Hayward,CA,94541,US,37.665348,-122.120463,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
140848,Target,19691 Hesperian Blvd,Hayward,CA,94541,US,37.665348,-122.120463,,True,CHAdeMO,Level 3:  High (Over 40kW),100.0,400.0,40.0,DC
140848,Target,19691 Hesperian Blvd,Hayward,CA,94541,US,37.665348,-122.120463,,True,CCS (Type 1),Level 3:  High (Over 40kW),100.0,400.0,40.0,DC
124054,EXEC AIRPORT,20301 Skywest Dr,Hayward,CA,94545,US,37.6628724,-122.121474,,,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.0,AC (Single-Phase)
223379,521417_BART Lafayette,3601 Deer Hill Road,Lafayette,CA,94549,US,37.893662,-122.124881,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
124287,600 HARRISON,200 Smith Ranch Road,San Rafael,CA,94903,US,38.017059,-122.5330668,,,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.0,AC (Single-Phase)
223474,"Save Mart-Lucky 718 (Hercules, CA)",1590 Sycamore Ave,Hercules,CA,94547,US,38.00789,-122.2697,,True,CHAdeMO,Level 3:  High (Over 40kW),0.0,0.0,50.0,DC
223474,"Save Mart-Lucky 718 (Hercules, CA)",1590 Sycamore Ave,Hercules,CA,94547,US,38.00789,-122.2697,,True,CCS (Type 1),Level 3:  High (Over 40kW),0.0,0.0,150.0,DC
223474,"Save Mart-Lucky 718 (Hercules, CA)",1590 Sycamore Ave,Hercules,CA,94547,US,38.00789,-122.2697,,True,CCS (Type 1),Level 3:  High (Over 40kW),0.0,0.0,50.0,DC
299750,Bedford Plaza,20812 Hesperian Blvd,Hayward,CA,94541,US,37.66457409344421,-122.11716641716306,1.0,True,CCS (Type 1),Level 3:  High (Over 40kW),0.0,0.0,350.0,DC
124212,LAFAYETTE EV,3566 Mt. Diablo blvd,Lafayette,CA,94549,US,37.8920418,-122.1205779,,,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.0,AC (Single-Phase)
276223,"San Mateo, CA - De Anza Boulevard",230 De Anza Blvd,San Mateo,CA,94402,US,37.5215,-122.3377,8.0,True,NACS / Tesla Supercharger,Level 3:  High (Over 40kW),0.0,0.0,250.0,DC
223053,"Musich - Crystal Springs Village SC (San Mateo, CA",100 Deanza Blvd,San Mateo,CA,94402,US,37.52048,-122.33819,,True,CHAdeMO,Level 3:  High (Over 40kW),0.0,0.0,50.0,DC
223053,"Musich - Crystal Springs Village SC (San Mateo, CA",100 Deanza Blvd,San Mateo,CA,94402,US,37.52048,-122.33819,,True,CCS (Type 1),Level 3:  High (Over 40kW),0.0,0.0,150.0,DC
8634,3502 Mt Diablo Blvd,3502 Mt Diablo Blvd,Lafayette,California,94549,US,37.89312363,-122.1171036,,,Type 1 (J1772),Level 2 : Medium (Over 2kW),0.0,0.0,0.0,Unknown
8634,3502 Mt Diablo Blvd,3502 Mt Diablo Blvd,Lafayette,California,94549,US,37.89312363,-122.1171036,,,NEMA 5-20R,Level 1 : Low (Under 2kW),0.0,0.0,0.0,Unknown
73371,Whole Foods - Lafayette,3502 Mt. Diablo Blvd. ,Lafayette,California,94549,US,37.8934422,-122.1171836,1.0,True,CCS (Type 1),Level 3:  High (Over 40kW),0.0,0.0,60.0,DC
73371,Whole Foods - Lafayette,3502 Mt. Diablo Blvd. ,Lafayette,California,94549,US,37.8934422,-122.1171836,1.0,True,CHAdeMO,Level 3:  High (Over 40kW),0.0,0.0,60.0,DC
223488,San Rafael Airport Sports Center,440 Smith Ranch Rd,San Rafael,CA,94903,US,38.025507,-122.518166,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
159253,COUNTY OF MARIN LG 5,1600-1650 Los Gamos Dr,San Rafael,CA,94903,US,38.019331,-122.540385,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
56498,Seal Cove Inn - Tesla,221 Cypress Ave,Moss Beach,CA,94038,US,37.5220717,-122.5135405,1.0,True,Tesla (Model S/X),Level 2 : Medium (Over 2kW),16.0,230.0,8.0,AC (Single-Phase)
296141,CVS,4242 S El Camino Real,San Mateo,CA,94403,US,37.52964,-122.28941,1.0,True,CCS (Type 1),Level 3:  High (Over 40kW),0.0,0.0,350.0,DC
140984,McDonald's #15279 - Diablo Blvd - Lafayette CA,3459 Mt. Diablo Blvd.,Lafayette,CA,94549,US,37.89239,-122.114139,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.0,AC (Single-Phase)
223486,UDR HDR 1,1001 Cresta Way,San Rafael,CA,94903,US,38.022729,-122.534119,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
124294,COUNTY OF MARIN,1600 Los Gamos Dr,San Rafael,CA,94903,US,38.0207475,-122.5418581,,,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.0,AC (Single-Phase)
244712,Kaiser Permanente - Los Gamos,1650 Los Gamos Drive,San Rafael,CA,94903,US,38.021095,-122.5413399,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
8664,500 Clipper Drive,500 Clipper Drive,Belmont,CA,US,US,37.53388,-122.27228,2.0,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),0.0,0.0,0.0,Unknown
8664,500 Clipper Drive,500 Clipper Drive,Belmont,CA,US,US,37.53388,-122.27228,2.0,True,NEMA 5-20R,Level 1 : Low (Under 2kW),0.0,0.0,0.0,Unknown
8664,500 Clipper Drive,500 Clipper Drive,Belmont,CA,US,US,37.53388,-122.27228,2.0,True,CHAdeMO,Level 3:  High (Over 40kW),0.0,0.0,0.0,Unknown
123992,BAYSHORE TECH,3000 Bridge Pkwy,Redwood City,CA,94065,US,37.539704,-122.256233,,,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.0,AC (Single-Phase)
244333,Volkswagen Group of America,500-600 Clipper Dr,Belmont,CA,94002,US,37.5337545387796,-122.271007318164,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
244333,Volkswagen Group of America,500-600 Clipper Dr,Belmont,CA,94002,US,37.5337545387796,-122.271007318164,,True,CHAdeMO,Level 3:  High (Over 40kW),0.0,0.0,50.0,DC
244333,Volkswagen Group of America,500-600 Clipper Dr,Belmont,CA,94002,US,37.5337545387796,-122.271007318164,,True,CCS (Type 1),Level 3:  High (Over 40kW),0.0,0.0,50.0,DC
140851,McDonald's #18516,355 West A. Street,Hayward,CA,94541,US,37.666474,-122.106325,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.0,AC (Single-Phase)
244342,REDWOOD LIFE 2400 BRIDGE PKY,2400 Bridge Pkwy,Redwood City,CA,94065,US,37.539004,-122.256689,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
244340,REDWOOD LIFE 2000 BRIDGE PKY,2000 Bridge Pkwy,Redwood City,CA,94065,US,37.538195,-122.258497,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
244343,REDWOOD LIFE 3000 BRDG PKY 2,3000 Bridge Pkwy,Redwood City,CA,94065,US,37.539085,-122.255732,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
123990,BAYSHORE TECH,2200 Bridge Pkwy,Redwood City,CA,94065,US,37.5378709,-122.2578182,,,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.0,AC (Single-Phase)
159195,Longwood Elementary School,850 Longwood Ave,Hayward,CA,94541,US,37.65863,-122.109971,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
244341,REDWOOD LIFE 3200 BRIDGE PKY,3200 Bridge Pkwy,Redwood City,CA,94065,US,37.538435,-122.255426,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
294076,SMCOE ACC EV7,69 Tower Road,San Mateo,CA,94402,US,37.514421,-122.333808,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
262634,REDWOOD LIFE 1600 BRIDGE (2),1600 Bridge Pkwy,Redwood City,CA,94065,US,37.536868,-122.257949,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
123987,BAYSHORE TECH,1600 Bridge Pkwy,Redwood City,CA,94065,US,37.536576,-122.258393,,,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.0,AC (Single-Phase)
244337,REDWOOD LIFE 1300 ISLAND DR,1300 Island Drive,Redwood City,CA,94065,US,37.53738,-122.256278,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
294099,EV 1- STAFF NORTH LOT,20103 Lake Chabot Rd,Castro Valley,CA,94546,US,37.699123,-122.088813,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
244471,EV 1- DOCTORS PARKING,20103 Lake Chabot Rd,Castro Valley,CA,94546,US,37.697474,-122.089363,,True,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.7,AC (Single-Phase)
124234,Airbnb - Horseshoe Hill - Tesla Destination,190 Horseshoe Hill Rd,Bolinas,CA,94924,US,37.925416,-122.697106,,,Unknown,Level 2 : Medium (Over 2kW),16.0,230.0,3.0,AC (Single-Phase)
124087,EV 1-,20103 Lake Chabot Rd,Castro Valley,CA,94546,US,37.6980005,-122.0887463,,,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.0,AC (Single-Phase)
27518,ORACLE RWSHORE,377-499 Island Pkwy,Belmont,CA,94002,US,37.531303,-122.270026,,,Type 1 (J1772),Level 2 : Medium (Over 2kW),16.0,230.0,3.0,AC (Single-Phase)
